,dataset,metric,mean,std,cv
867,nep_neuropipred_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
868,neuropeptide_subsampled,mean_levenshtein,25.491857301519822,0.19525192911948258,0.007659384202964359
869,neuropeptide_subsampled,std_levenshtein,19.41193474477699,0.1856698792981847,0.009564728180849741
870,neuropeptide_subsampled,entropy_len,2.999500016889326,0.01628694740565044,0.005429887419217636
871,neuropeptide_subsampled,std_len,18.37708255329015,0.17576524963698806,0.009564371772684878
872,neuropeptide_subsampled,min_len,5.0,0.0,0.0
873,neuropeptide_subsampled,mean_shannon_entropy,3.074407295320134,0.0036535299192443004,0.00118836886862899
874,neuropeptide_subsampled,std_shannon_entropy,0.5043841284299729,0.0026974572473818523,0.005348021667094068
875,neuropeptide_subsampled,median_shannon_entropy,3.0536284352967367,0.009988764092646388,0.0032711131377959313
876,neuropeptide_subsampled,entropy_unique_trimers,3.0038141552810775,0.021541085516363148,0.007171244425521882
877,neuropeptide_subsampled,std_unique_trimers,18.07015660095818,0.173236876779928,0.009586905116845639
878,neuropeptide_subsampled,median_unique_trimers,12.0,0.0,0.0
879,neuropeptide_subsampled,max_unique_trimers,98.0,0.0,0.0
880,neuropeptide_subsampled,entropy_unique_trimers_on_all,0.18702316893882834,0.01265930659719372,0.06768844025594677
881,neuropeptide_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
882,pip_pipel_subsampled,mean_levenshtein,14.57942881991215,0.021350501204615024,0.0014644264510181046
883,pip_pipel_subsampled,std_levenshtein,1.982054137247169,0.016273284871232235,0.008210313010841288
884,pip_pipel_subsampled,entropy_len,0.8802270150199786,0.012752790656543339,0.014488070053443982
885,pip_pipel_subsampled,std_len,1.9736599443915508,0.022284137070446897,0.011290768267233978
886,pip_pipel_subsampled,min_len,11.0,0.0,0.0
887,pip_pipel_subsampled,mean_shannon_entropy,3.1228249121061187,0.002939106326426588,0.0009411691046246887
888,pip_pipel_subsampled,std_shannon_entropy,0.33996265980669077,0.004076498569054904,0.01199101857648978
889,pip_pipel_subsampled,median_shannon_entropy,3.189898095464287,4.440892098500626e-16,1.3921736574642076e-16
890,pip_pipel_subsampled,entropy_unique_trimers,1.0188282270482794,0.01867260364772578,0.01832752877472145
891,pip_pipel_subsampled,std_unique_trimers,2.0259846570539493,0.023325726652799934,0.011513279022911575
892,pip_pipel_subsampled,median_unique_trimers,13.0,0.0,0.0
893,pip_pipel_subsampled,max_unique_trimers,23.0,0.0,0.0
894,pip_pipel_subsampled,entropy_unique_trimers_on_all,0.26453123317599647,0.010230363464695663,0.03867355601782287
895,pip_pipel_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
896,quorum_sensing_subsampled,mean_levenshtein,27.131974673393703,0.5651494217215701,0.020829645778630695
897,quorum_sensing_subsampled,std_levenshtein,15.78198675640611,0.24458567765658504,0.015497774863947633
898,quorum_sensing_subsampled,entropy_len,1.9767231355117383,0.023026330269841667,0.011648738185016771
899,quorum_sensing_subsampled,std_len,17.151041764261866,0.30458391666000695,0.017758916388080723
900,quorum_sensing_subsampled,min_len,5.0,0.0,0.0
901,quorum_sensing_subsampled,mean_shannon_entropy,2.986734126203922,0.0166157352871311,0.005563178570651469
902,quorum_sensing_subsampled,std_shannon_entropy,0.5926510509994426,0.012118472063389368,0.020447904450608602
903,quorum_sensing_subsampled,median_shannon_entropy,3.010705675171194,0.014969298366013906,0.004972023167014732
904,quorum_sensing_subsampled,entropy_unique_trimers,1.975783917923907,0.02313681963859934,0.011710197369614588
905,quorum_sensing_subsampled,std_unique_trimers,16.896001780221926,0.30104185475187534,0.017817342745800848
906,quorum_sensing_subsampled,median_unique_trimers,14.79,0.407308237088326,0.027539434556343882
907,quorum_sensing_subsampled,max_unique_trimers,60.99,0.099498743710662,0.001631394387779341
908,quorum_sensing_subsampled,entropy_unique_trimers_on_all,0.4526125488429743,0.039965148335329034,0.08829880752863133
909,quorum_sensing_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
910,tce_zhao_subsampled,mean_levenshtein,8.09877838744094,0.015404532253443083,0.0019020809703018215
911,tce_zhao_subsampled,std_levenshtein,1.6946304097677893,0.009827913664589544,0.005799443706392733
912,tce_zhao_subsampled,entropy_len,0.0,0.0,
913,tce_zhao_subsampled,std_len,0.0,0.0,
914,tce_zhao_subsampled,min_len,10.0,0.0,0.0
915,tce_zhao_subsampled,mean_shannon_entropy,2.738798501330887,0.01022777591676301,0.003734402480428167
916,tce_zhao_subsampled,std_shannon_entropy,0.2659707018514418,0.008003411173297512,0.03009132629114851
917,tce_zhao_subsampled,median_shannon_entropy,2.7219280948873608,1.3322676295501878e-15,4.894573196303776e-16
918,tce_zhao_subsampled,entropy_unique_trimers,0.05218961239105627,0.018292455523288998,0.3504999306418259
919,tce_zhao_subsampled,std_unique_trimers,0.09270450273314729,0.026215162060325887,0.2827819716134719
920,tce_zhao_subsampled,median_unique_trimers,8.0,0.0,0.0
921,tce_zhao_subsampled,max_unique_trimers,8.0,0.0,0.0
922,tce_zhao_subsampled,entropy_unique_trimers_on_all,0.05218961239105627,0.018292455523288998,0.3504999306418259
923,tce_zhao_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
924,toxic_PLPTP_subsampled,mean_levenshtein,32.03281405367095,0.05422299873281556,0.001692732915752109
925,toxic_PLPTP_subsampled,std_levenshtein,7.503748462680229,0.02434159622744609,0.0032439248661530464
926,toxic_PLPTP_subsampled,entropy_len,2.8439198022660905,0.006914574178878895,0.002431353434569156
927,toxic_PLPTP_subsampled,std_len,11.299682111436457,0.03083154602789013,0.002728532159031747
928,toxic_PLPTP_subsampled,min_len,11.0,0.0,0.0
929,toxic_PLPTP_subsampled,mean_shannon_entropy,3.4258782335860496,0.0018042867693140961,0.0005266640103041412
930,toxic_PLPTP_subsampled,std_shannon_entropy,0.37403078634404513,0.0025458769279713247,0.006806597266647318
931,toxic_PLPTP_subsampled,median_shannon_entropy,3.501210772377575,0.0013229789877819721,0.00037786328038845083
932,toxic_PLPTP_subsampled,entropy_unique_trimers,2.967913368039573,0.015707960430168432,0.005292593981792729
933,toxic_PLPTP_subsampled,std_unique_trimers,11.164592277579848,0.030816864552297856,0.0027602319714068444
934,toxic_PLPTP_subsampled,median_unique_trimers,30.0,0.0,0.0
935,toxic_PLPTP_subsampled,max_unique_trimers,48.0,0.0,0.0
936,toxic_PLPTP_subsampled,entropy_unique_trimers_on_all,0.1755872247970926,0.015457401140425236,0.08803260691822941
937,toxic_PLPTP_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
938,toxic_subsampled,mean_levenshtein,32.661316821223906,0.06312381502240205,0.0019326782005734402
939,toxic_subsampled,std_levenshtein,6.432064888098767,0.029293511896304247,0.004554293590928468
940,toxic_subsampled,entropy_len,2.8485683218220443,0.009854471959774748,0.0034594472894620555
941,toxic_subsampled,std_len,9.360983964642838,0.03880895087960439,0.004145819608941625
942,toxic_subsampled,min_len,13.14,0.34698703145794946,0.026406927812629332
943,toxic_subsampled,mean_shannon_entropy,3.4949034095221707,0.0025192645055575665,0.0007208395226871247
944,toxic_subsampled,std_shannon_entropy,0.31110560670938897,0.003958604132018722,0.012724309837709053
945,toxic_subsampled,median_shannon_entropy,3.5402772487895176,0.0018846822922321928,0.0005323544343530153
946,toxic_subsampled,entropy_unique_trimers,2.8528514678789763,0.04123277577635038,0.01445317999923982
947,toxic_subsampled,std_unique_trimers,9.270738213510086,0.039006340763519255,0.004207468689675219
948,toxic_subsampled,median_unique_trimers,31.89,0.31288975694324034,0.009811532045883987
949,toxic_subsampled,max_unique_trimers,48.0,0.0,0.0
950,toxic_subsampled,entropy_unique_trimers_on_all,0.17649375127997952,0.012383129722360617,0.0701618591737944
951,toxic_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
952,tumor_t_cell_antigens_subsampled,mean_levenshtein,9.922534592491434,0.07914022185462356,0.00797580710018491
953,tumor_t_cell_antigens_subsampled,std_levenshtein,3.7081776585507,0.1821130751234171,0.049111205527998886
954,tumor_t_cell_antigens_subsampled,entropy_len,1.3755493756049872,0.023393990607645028,0.01700701626748658
955,tumor_t_cell_antigens_subsampled,std_len,3.226615183499252,0.1462576897847355,0.045328519661312565
956,tumor_t_cell_antigens_subsampled,min_len,8.0,0.0,0.0
957,tumor_t_cell_antigens_subsampled,mean_shannon_entropy,2.7060141726586253,0.005721363597375733,0.002114313980755897
958,tumor_t_cell_antigens_subsampled,std_shannon_entropy,0.377571677805832,0.005492651852714263,0.014547308962985527
959,tumor_t_cell_antigens_subsampled,median_shannon_entropy,2.7254805569978684,4.440892098500626e-16,1.6293978275127718e-16
960,tumor_t_cell_antigens_subsampled,entropy_unique_trimers,1.4153690942123536,0.02407538394461087,0.01700996866687181
961,tumor_t_cell_antigens_subsampled,std_unique_trimers,3.117406617412886,0.14482995652831004,0.046458474720408274
962,tumor_t_cell_antigens_subsampled,median_unique_trimers,7.0,0.0,0.0
963,tumor_t_cell_antigens_subsampled,max_unique_trimers,45.87,5.154910280499555,0.11238086506430249
964,tumor_t_cell_antigens_subsampled,entropy_unique_trimers_on_all,0.168716419208347,0.013351670026122479,0.0791367555616183
965,tumor_t_cell_antigens_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
966,umami_subsampled,mean_levenshtein,6.132070605509273,0.13893942967273368,0.022657832665511957
967,umami_subsampled,std_levenshtein,4.149530049244779,0.2841836773317149,0.06848574994255958
968,umami_subsampled,entropy_len,1.7288330512075294,0.08400667033500137,0.048591545769168194
969,umami_subsampled,std_len,3.9321795688774506,0.20377036623108244,0.051821226030441515
970,umami_subsampled,min_len,2.0,0.0,0.0
971,umami_subsampled,mean_shannon_entropy,1.56426913404036,0.01826621405182046,0.011677155582965795
972,umami_subsampled,std_shannon_entropy,0.7929843958361462,0.011303903459609773,0.014254887635828701
973,umami_subsampled,median_shannon_entropy,1.4972589166262,0.03980503823706578,0.026585273792697907
974,umami_subsampled,entropy_unique_trimers,1.744673630417973,0.10987138029680438,0.06297532007203112
975,umami_subsampled,std_unique_trimers,3.892806511255645,0.20848696623760868,0.05355698148232908
976,umami_subsampled,median_unique_trimers,1.395,0.45986411036305064,0.3296516920165237
977,umami_subsampled,max_unique_trimers,34.43,5.221599371840011,0.15165841916468228
978,umami_subsampled,entropy_unique_trimers_on_all,0.7172458756021441,0.0212197517729305,0.029585045372503588
979,umami_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
